month,scheme_id,hhi_nav,hhi_equity_normalized,effective_stocks
2025-10,hdfc:HDFCMNCFND,0.04802313999999998,0.049156967074642094,20.342996313860375
2025-10,hdfc:HDFCMULCAP,0.010292330000000002,0.010842471701313522,92.22989255105495
2025-10,hdfc:HDFCNCCFND,0.03944190000000001,0.04159281239959521,24.04261559407635
2025-10,hdfc:HDFCPHARHC,0.048536050000000004,0.05021911293640468,19.912737233458444
2025-10,hdfc:HDFCPM,0.022491990000000003,0.04728326195117458,21.149133091380527
2025-10,hdfc:HDFCSMALLF,0.017139350000000005,0.020977492512226,47.67013976609382
2025-10,hdfc:HDFCT2,0.038582609999999996,0.04089637604923826,24.452044327742485
2025-10,hdfc:HDFCTECHFD,0.07192334,0.07467543133337753,13.391285221181333
2025-10,hdfc:HDFCTRALFD,0.049082030000000006,0.04980655146019149,20.077679957410073
2025-10,hdfc:HDFCTS,0.041998690000000005,0.04731967321231209,21.13285938204261
2025-10,hdfc:HDINFG,0.02367883,0.028891839847010135,34.611849065177644
2025-10,hdfc:MIDCAP,0.019408999999999996,0.021993889984271014,45.467172960997466
2025-10,hdfc:MY2005,0.015153660000000001,0.03512782419763786,28.467461986081226
2025-10,icici:BAF,0.01335870239667406,0.030459691696770007,32.83027320023865
2025-10,icici:BANFIN SERVICES,0.10121233746872188,0.10734680113727187,9.315601297902022
2025-10,icici:BCYCLE,0.03554497942915058,0.04666380596558785,21.4298850963303
2025-10,icici:BHACON,0.0363584300073603,0.039446478979055545,25.35080508784976
2025-10,icici:BLUECHIP,0.038570934401403946,0.04741200270915126,21.09170553571626
2025-10,icici:COMFUND,0.04392444435212731,0.050810558447351016,19.680948813742756
2025-10,icici:CONGLO,0.015437431394136971,0.07066067340488894,14.152143643890197
2025-10,icici:DISCO,0.03621771364768477,0.04326467321195577,23.113545665789516
2025-10,icici:DIVYLD,0.028892826712637498,0.033397312458240666,29.94252909572829
2025-10,icici:E&DF,0.021164935584999718,0.03858773611277927,25.914969385022452
2025-10,icici:ENERGY,0.04381347082886478,0.051042678224471685,19.591448465973407
2025-10,icici:ESGFUND,0.03409505626077369,0.03894305847659931,25.67851727929626
2025-10,icici:EXPORTS,0.03435434845337267,0.03673820277111172,27.219622207168175
2025-10,icici:FLEXCAP,0.035431936745044225,0.038227104260329665,26.159449410290648
2025-10,icici:FMCG,0.1609085508631873,0.169206652597466,5.90993311816734
2025-10,icici:FOCUSED,0.038868486065332705,0.042731560235050835,23.401907033100645
2025-10,icici:HOUSING,0.04396948003761607,0.05018119551377005,19.927783500606186
2025-10,icici:INDOPP,0.030089866332942774,0.033283619538793247,30.044809244212885
2025-10,icici:INFRA,0.02475882323189277,0.028691752768220887,34.85322099623012
2025-10,icici:INNOVA,0.019431418941962257,0.02458709106115583,40.67174915132032
2025-10,icici:LARGE & MIDCAP,0.017958666040996447,0.020916236254936924,47.809748743107015
2025-10,icici:LTEF,0.03519728488693496,0.036669635982109185,27.27051886983257
2025-10,icici:MGFINDIA,0.019376574371812852,0.021652642116532193,46.18374028527823
2025-10,icici:MIDCAP,0.023300732063194936,0.023921200387905933,41.8039222022311
2025-10,icici:MNCFUND,0.028054184671728228,0.03138032788932262,31.867098506012013
2025-10,icici:MOMACT,0.02578136449412675,0.03174302016075402,31.50298852899844
2025-10,icici:MULTI,0.009320262395095726,0.021028655748658382,47.55415714405803
2025-10,icici:MULTICAP,0.012647033521418452,0.013375130495429077,74.76562567682969
2025-10,icici:PHARMA,0.052274216987910994,0.05544747399334857,18.035086686184464
2025-10,icici:PSUEQU,0.05498849521093477,0.06259824485909991,15.974888788828876
2025-10,icici:QUALITY,0.023772401702393517,0.027549956996432,36.29769731145171
2025-10,icici:QUANT,0.023306218437100398,0.02594540215017006,38.542474470508274
2025-10,icici:RURALOPP,0.037201130459523245,0.041902226323719115,23.865080396311576
2025-10,icici:SMALL,0.012374901834293002,0.015820142050625867,63.210557579060335
2025-10,icici:TECH,0.06238341025270214,0.08248315944528671,12.12368690439564
2025-10,icici:TRANSPO,0.05468294973618754,0.05910224665516371,16.91983057487766
2025-10,icici:VARIANCE,0.03775891781272558,0.04085523539104979,24.47666719891354
2025-10,kotak:BAL,0.015086810000000003,0.025242134379425275,39.61630125917935
2025-10,kotak:BFS,0.08120034,0.08472127131456188,11.803411167982794
2025-10,kotak:CMP,0.042830370000000006,0.04665843264468966,21.432353024267588
2025-10,kotak:CON,0.023757189999999997,0.024986001293767466,40.02241047868036
2025-10,kotak:ELS,0.029208090000000006,0.030832568951954215,32.43323647660629
2025-10,kotak:EME,0.019461269999999996,0.019957078673289542,50.10753409207106
2025-10,kotak:ESG,0.03413509,0.035680795998150314,28.02628058106775
2025-10,kotak:HLC,0.04932769,0.05062540076684293,19.752930048011574
2025-10,kotak:K30,0.031072479999999996,0.03292908922589814,30.368286020298363
2025-10,kotak:KAM,0.022056350000000002,0.022087261343122302,45.27496571282195
2025-10,kotak:KBA,0.01070233,0.022695734548592847,44.061142760501696
2025-10,kotak:KBC,0.02322198,0.023636145782645133,42.30808225655179
2025-10,kotak:KEO,0.036357949999999986,0.04302143256692372,23.244228291199036
2025-10,kotak:KFE,0.03983223,0.04271202461902079,23.412610591975398
2025-10,kotak:KIE,0.02682310999999999,0.026839211111137684,37.25891926775083
2025-10,kotak:KMI,0.023963289999999998,0.025463226569681387,39.27232070387664
2025-10,kotak:KMN,0.03519113000000001,0.03656003989622604,27.35226774474134
2025-10,kotak:KOP,0.022241939999999998,0.023339688646328415,42.845473011796614
2025-10,kotak:KPF,0.017926680000000004,0.028278444692167233,35.36262375409165
2025-10,kotak:KQT,0.026316929999999995,0.027296106580746084,36.6352614077706
2025-10,kotak:MAF,0.01608798,0.03428628056902338,29.166184940558114
2025-10,kotak:MID,0.0167182,0.017168455801418618,58.24635666519121
2025-10,kotak:MUC,0.022993779999999995,0.023460646872768085,42.62457064475697
2025-10,kotak:SEF,0.028901240000000005,0.030216124890745672,33.09491219061883
2025-10,kotak:SPO,0.032497330000000005,0.03458846230573351,28.9113748729511
2025-10,kotak:TAL,0.04763036999999999,0.05145688899597194,19.4337438487251
2025-10,kotak:TCH,0.08888656000000002,0.0970131751806399,10.307878266410578
2025-10,mirae:MABAF,0.010246012322147722,0.023080029834833926,43.327500317644
2025-10,mirae:MABFF,0.11381315014014962,0.11910408374509597,8.39601773974584
2025-10,mirae:MAEBF,0.018690254505462543,0.019056667301545493,52.47507259146515
2025-10,mirae:MAFCF,0.018481424130097675,0.01904007425685366,52.52080356987265
2025-10,mirae:MAFF,0.04297364785111328,0.04343877409277285,23.020907493021898
2025-10,mirae:MAHCF,0.05235424773510098,0.05308290144810444,18.838457822009453
2025-10,mirae:MAIPF,0.016355963564200087,0.02833382018238802,35.29351120190946
2025-10,mirae:MAMAAF,0.009899555989474883,0.02128967467064454,46.97112640142214
2025-10,mirae:MAMCF,0.017274436781667332,0.018136700071106,55.13682180768503
2025-10,mirae:MAMPF,0.018036380639796422,0.018691310177384454,53.50079745666785
2025-10,mirae:MASCF,0.01442220623379502,0.01630461547530423,61.33232651298333
2025-10,mirae:MATSF,0.02803060300014623,0.02892574639737233,34.57127730646362
2025-10,mirae:MICCF,0.04301179371427889,0.043674812406993904,22.8964921630634
2025-10,mirae:MIIOF,0.034942982049842204,0.03519024637629413,28.416965010897137
2025-10,nippon:AM,0.028240330000000004,0.029326900764670285,34.09838659817359
2025-10,nippon:BF,0.07307771999999998,0.0761530735372359,13.131446356016594
2025-10,nippon:EA,0.029085339999999998,0.02969988527411024,33.670163731969446
2025-10,nippon:EO,0.015469989999999996,0.01581922776942783,63.21421086891458
2025-10,nippon:GF,0.013879179999999994,0.014594069931848813,68.52098178710848
2025-10,nippon:GS,0.018194620000000012,0.018814062470982114,53.151731665734125
2025-10,nippon:IT,0.02750299,0.02894929412926141,34.54315658043
2025-10,nippon:LC,0.02009411999999999,0.02059353716474824,48.5589237050441
2025-10,nippon:LE,0.03919533999999999,0.042247546074270705,23.670013833277117
2025-10,nippon:MC,0.04156337,0.048587124186534124,20.58158445766068
2025-10,nippon:ME,0.04259486000000001,0.04411676668847637,22.6671189904134
2025-10,nippon:MF,0.005711010000000001,0.01861444921355801,53.72170771894989
2025-10,nippon:NE,0.011546730000000002,0.022317158101772983,44.80857264351034
2025-10,nippon:PH,0.05050491,0.050839899691455956,19.66959034280034
2025-10,nippon:PS,0.03207164,0.03247305765053048,30.794759482209212
2025-10,nippon:QP,0.03542919000000001,0.03695788606323184,27.057824635561786
2025-10,nippon:SC,0.0064914699999999975,0.007062811242089036,141.58668067479323
2025-10,nippon:SE,0.02382746999999999,0.026407187924247892,37.86847743381904
2025-10,nippon:SH,0.013923180000000004,0.027713477202431638,36.0835268954362
2025-10,nippon:TS,0.026447480000000002,0.02783256656163723,35.92913351290934
2025-10,ppfas:PPDAAF,0.0028787200000000004,0.1598432839301619,6.256127723432635
2025-10,ppfas:PPFCF,0.027169389999999998,0.0694424859792422,14.400406118797658
2025-10,ppfas:PPTSF,0.04002493000000001,0.05353029824860728,18.681009310946955
2025-10,sbi:SBAF,0.014351520000000001,0.027715045199899545,36.08148544544407
2025-10,sbi:SBFS,0.062230839999999996,0.067049011465474,14.914462989733067
2025-10,sbi:SBI-AOF,0.07283408999999999,0.07610103991356376,13.140424902679502
2025-10,sbi:SBIRIOS,0.03129982,0.036883657575150226,27.112278600963208
2025-10,sbi:SBLUECHIP,0.03674010000000001,0.04057247182285944,24.647253545853168
2025-10,sbi:SCF,0.018755119999999986,0.030575564901751884,32.70585525445854
2025-10,sbi:SCOF,0.030368230000000006,0.0313574700660944,31.890327819566693
2025-10,sbi:SDYF,0.03431841,0.03556631497945274,28.11649170226707
2025-10,sbi:SEHF,0.019479950000000003,0.03618685162232594,27.634346597398853
2025-10,sbi:SEMVF,0.040094470000000014,0.040150661251928677,24.906190055636106
2025-10,sbi:SEOF,0.050744590000000006,0.05539558020153278,18.051981698935798
2025-10,sbi:SFEF,0.030867030000000004,0.04773915414628002,20.947166280656084
2025-10,sbi:SFLEXI,0.030848849999999994,0.03576745897652858,27.958374137123432
2025-10,sbi:SHOF,0.041542760000000005,0.04908171077504728,20.374187945143742
2025-10,sbi:SIF,0.040520250000000015,0.043270372517699385,23.110501292563598
2025-10,sbi:SIOF,0.043299239999999996,0.04536189052401759,22.04493658549204
2025-10,sbi:SLMF,0.019224119999999994,0.02104323069633874,47.52122021710229
2025-10,sbi:SLTEF,0.024245229999999993,0.02773933138216721,36.04989558770945
2025-10,sbi:SMAAF,0.005772689999999997,0.025170309857354328,39.72934801626279
2025-10,sbi:SMCF,0.02103732,0.024136190614653618,41.43155877269538
2025-10,sbi:SMCOMMA,0.03849267000000001,0.04113918284098007,24.307726380113408
2025-10,sbi:SMEEF,0.03754061,0.03895325404271708,25.671796222810446
2025-10,sbi:SMGLF,0.035189569999999996,0.03682819447805808,27.153109571955564
2025-10,sbi:SMIDCAP,0.019932230000000002,0.021859493922583573,45.74671323780629
2025-10,sbi:SPSU,0.07187049,0.07400095911261233,13.513338367388341
2025-10,sbi:SQF,0.04825218000000001,0.05094631056836159,19.62850673275279
2025-10,sbi:SSCF,0.014579080000000001,0.020691510194632265,48.329000183825016
2025-10,sbi:STOF,0.06341128,0.08698697309606634,11.495974217836316
2025-11,absl:ABSLBCF,0.020587714894254795,0.022084384414101182,45.280863674945195
2025-11,absl:ABSLCONF,0.049550537959844314,0.05072515229998892,19.714085708131396
2025-11,absl:ABSLESG,0.029395102236454702,0.03015863107846009,33.15800367060494
2025-11,absl:ABSLMAAF,0.009912679571281892,0.02310925333608345,43.27270922416915
2025-11,absl:ABSLMCF,0.014127281979842534,0.015064982843535522,66.37909982281236
2025-11,absl:ABSLQF,0.028961404790324264,0.029146081213321646,34.309929787162446
2025-11,absl:ABSLSO,0.022444657480914464,0.024485846062822277,40.839920231236576
2025-11,absl:ABSLTNLF,0.0522364298201621,0.05304410819194606,18.85223513196579
2025-11,absl:ADVG,0.01753293847689667,0.018321232342353454,54.58148127341225
2025-11,absl:BDYP,0.02480491742457568,0.028222711713824494,35.43245631886479
2025-11,absl:BINFRA,0.025080659729861943,0.02651230323079018,37.718337456198284
2025-11,absl:BSL95F,0.01817076495104666,0.030649050457952628,32.62743820960777
2025-11,absl:BSLBKFS,0.07875690212073433,0.08068046585869537,12.394573944967183
2025-11,absl:BSLDAAF,0.01032774373436186,0.021753839231070615,45.968897231331844
2025-11,absl:BSLEQTY,0.021823830032060156,0.022487077281652095,44.46998547098564
2025-11,absl:BSLFEF,0.03049413548098897,0.033055113342949284,30.25250555413091
2025-11,absl:BSLMFG,0.02424184468877861,0.02458785963192094,40.67047782808066
2025-11,absl:BSLNMF,0.06830511774783976,0.0787044988802712,12.705753981373348
2025-11,absl:BSLPHF,0.04653191561540333,0.04877857428111038,20.50080418990951
2025-11,absl:BSLR96,0.031509596381907326,0.03217006163078742,31.084802120583415
2025-11,absl:BSLTA1,0.012913708261967437,0.01424193525834631,70.21517664981396
2025-11,absl:BTOP100,0.03699481687516621,0.04003880249310514,24.975771944533168
2025-11,absl:GENNEXT,0.0216199902376205,0.021959365471945488,45.538656446041884
2025-11,absl:MIDCAP,0.016935485714012724,0.01732265237325105,57.72788014519995
2025-11,absl:MNC,0.02260633441647406,0.023246321343533532,43.0175590030795
2025-11,absl:PSUEQ,0.06278123639285893,0.06699581264963109,14.926305995118136
2025-11,absl:PURE,0.018702591887081902,0.019584025621252436,51.062024700111074
2025-11,axis:AXISBCF,0.019415779999999994,0.019946771843041368,50.13342549204823
2025-11,axis:AXISCON,0.03734786999999999,0.03770143062325613,26.524192410437337
2025-11,axis:AXISDEF,0.015726900000000012,0.03042183066033999,32.871131627974954
2025-11,axis:AXISEHF,0.017755940000000008,0.029562439125910514,33.826708132602384
2025-11,axis:AXISEQF,0.04160825000000001,0.04498836583932636,22.22796897249944
2025-11,axis:AXISESG,0.03518773000000001,0.03648209994851224,27.41070282169381
2025-11,axis:AXISF25,0.05057778000000001,0.05377685542441327,18.5953602550369
2025-11,axis:AXISGOF,0.01587315,0.01902155498214612,52.571937517127964
2025-11,axis:AXISIMF,0.02010576,0.020680768075573258,48.35410350068831
2025-11,axis:AXISMCF,0.013659359999999994,0.01571853817097884,63.619147602815985
2025-11,axis:AXISMIF,0.03795298999999999,0.038466717240080155,25.99649961702623
2025-11,axis:AXISMLC,0.013925579999999998,0.014697064791757431,68.04079686447534
2025-11,axis:AXISMLF,0.03383372,0.03921979663496598,25.49732751822739
2025-11,axis:AXISQUA,0.04161497,0.04371364045874031,22.87615466261299
2025-11,axis:AXISSCF,0.009641580000000002,0.011421055344850816,87.55758288579261
2025-11,axis:AXISSOF,0.042918330000000005,0.045736635668233605,21.86431042400765
2025-11,axis:AXISSSF,0.01961864,0.030050117635525925,33.27773994527654
2025-11,axis:AXISTAF,0.010154370000000005,0.018904427970973293,52.897659825277174
2025-11,axis:AXISTSF,0.025055980000000002,0.02570994220347844,38.89545888845696
2025-11,axis:AXISVAL,0.021480590000000004,0.021947759248971584,45.56273780189463
2025-11,dsp:Aggressive Hybrid,0.020778759999999993,0.04382133359945451,22.81993535706654
2025-11,dsp:Banking and Financial Services,0.05038039,0.056260533343717285,17.7744493442786
2025-11,dsp:Business Cycle Fund,0.02582046,0.031111949209623558,32.141991273586925
2025-11,dsp:DAAF,0.015137400000000004,0.03277513934208435,30.510930542893753
2025-11,dsp:Flexi Cap,0.02768618,0.028628766091452047,34.92990221113928
2025-11,dsp:Focused,0.0353663,0.041209043456796754,24.266518126012617
2025-11,dsp:HEALTHCARE,0.04241692,0.06657569107038067,15.020497480722316
2025-11,dsp:Large & Mid Cap,0.021566649999999982,0.022223990983056916,44.99641854437297
2025-11,dsp:Large Cap,0.04331934999999999,0.05273973842718219,18.96103450305695
2025-11,dsp:MIDCAP,0.019056240000000002,0.02119518989142762,47.180516198368636
2025-11,dsp:Multi Asset,0.007050379999999999,0.047863294049983136,20.892836981836446
2025-11,dsp:Multicap Fund,0.01883213,0.020404401569156135,49.009033497538496
2025-11,dsp:NRNEF,0.04549592000000001,0.06572427422337278,15.215078626830714
2025-11,dsp:QUANT,0.029835909999999997,0.031174190242062423,32.077817971699204
2025-11,dsp:SMALLCAP,0.016713150000000006,0.01943648785990977,51.44962439755524
2025-11,dsp:TAX,0.030232220000000004,0.03095853065771326,32.301274600409755
2025-11,dsp:TIGER,0.01971409,0.02132446566713422,46.89449272068862
2025-11,dsp:VALUE,0.013545399999999999,0.02868306339369085,34.86377958568961
2025-11,hdfc:HDFCBKGFSF,0.09250821999999997,0.09469234049822121,10.560516243853797
2025-11,hdfc:HDFCBUSICY,0.028794780000000006,0.03062869908587395,32.64911765257451
2025-11,hdfc:HDFCCB,0.025542729999999993,0.02595113837579148,38.5339550627517
2025-11,hdfc:HDFCCS,0.038644609999999996,0.05467727145253512,18.289135017794216
2025-11,hdfc:HDFCDFNFND,0.09996566000000003,0.10341108573588777,9.67014312714986
2025-11,hdfc:HDFCDIVYLD,0.018498020000000007,0.01889650264503761,52.919845475353554
2025-11,hdfc:HDFCEQ,0.036287300000000015,0.04885867393643763,20.467194858807332
2025-11,hdfc:HDFCGR,0.013545829999999998,0.028344741924749332,35.279911972909716
2025-11,hdfc:HDFCHOF117,0.050581459999999995,0.05303443187838929,18.855674786769697
2025-11,hdfc:HDFCINNOVF,0.030755700000000004,0.03191953210466221,31.328780031018646
2025-11,hdfc:HDFCLARGEF,0.010622590000000008,0.010915314166488357,91.61440383183374
2025-11,hdfc:HDFCMANFFN,0.02239987000000001,0.022639209687285115,44.17115322544281
2025-11,hdfc:HDFCMNCFND,0.04719243,0.048316420197869275,20.696897574462675
2025-11,hdfc:HDFCMULCAP,0.011355299999999999,0.011999177800651406,83.33904344226923
2025-11,hdfc:HDFCNCCFND,0.03887652,0.03906380123844942,25.599147248776383
2025-11,hdfc:HDFCPHARHC,0.04984649,0.05149115827326309,19.420809970772254
2025-11,hdfc:HDFCPM,0.023092879999999996,0.0475895018245794,21.0130377848064
2025-11,hdfc:HDFCSMALLF,0.016386859999999996,0.02033902150635008,49.166573706005885
2025-11,hdfc:HDFCT2,0.040226040000000005,0.04157863627996916,24.05081285654763
2025-11,hdfc:HDFCTECHFD,0.07701164999999999,0.07774069524332936,12.863275751136356
2025-11,hdfc:HDFCTRALFD,0.04754963,0.048919432319058126,20.44177441548965
2025-11,hdfc:HDFCTS,0.04339674000000001,0.048656979926344414,20.55203593633991
2025-11,hdfc:HDINFG,0.024856019999999996,0.029636731890476223,33.74191201970385
2025-11,hdfc:MIDCAP,0.01978498,0.02253494143870682,44.3755313374085
2025-11,hdfc:MY2005,0.015613349999999998,0.034874985483972845,28.673847060368246
2025-11,icici:BAF,0.01425619413172042,0.029959809108033815,33.378049786433614
2025-11,icici:BANFIN SERVICES,0.09684874914824243,0.10894379491768887,9.17904503653042
2025-11,icici:BCYCLE,0.03541848420411191,0.04638572857691096,21.55835492250437
2025-11,icici:BHACON,0.03368751899187249,0.037448315355973046,26.703470917030156
2025-11,icici:BLUECHIP,0.03892009261685985,0.04764072564993841,20.9904443384836
2025-11,icici:COMFUND,0.04562774231319429,0.051147840945697985,19.551167390656193
2025-11,icici:CONGLO,0.035232482836206135,0.0401971900129151,24.87736082245317
2025-11,icici:DISCO,0.037457378152455534,0.04392755435959698,22.764754709853932
2025-11,icici:DIVYLD,0.02913040631497839,0.03275491176434611,30.529772364964973
2025-11,icici:E&DF,0.021184123540418088,0.0374080386877781,26.73222213937451
2025-11,icici:ENERGY,0.04098266189198362,0.046597254071005255,21.46049203835471
2025-11,icici:ESGFUND,0.03588537351573217,0.038045302462428134,26.28445393455752
2025-11,icici:EXPORTS,0.0353238351096195,0.03795715814702053,26.34549183388998
2025-11,icici:FLEXCAP,0.03466084425187025,0.03741626289243329,26.726346318307233
2025-11,icici:FMCG,0.15168525594391374,0.16278241933318247,6.143169539415701
2025-11,icici:FOCUSED,0.039044571684746926,0.04194413837645203,23.841233571778712
2025-11,icici:HOUSING,0.044894338263318276,0.04999773997582955,20.0009040505317
2025-11,icici:INDOPP,0.02898392361793152,0.03296969709378349,30.330882238786245
2025-11,icici:INFRA,0.024183573442584868,0.027721247380495452,36.073412796842454
2025-11,icici:INNOVA,0.02040861762705472,0.02551905236230843,39.18640809237091
2025-11,icici:LARGE & MIDCAP,0.01842326221988938,0.02073673159663236,48.223607242059295
2025-11,icici:LTEF,0.035575653896642266,0.03628505077603502,27.559559063934515
2025-11,icici:MGFINDIA,0.019913805998759207,0.021618937275493137,46.2557426971021
2025-11,icici:MIDCAP,0.02378193704224692,0.024551502886311753,40.730704129625074
2025-11,icici:MNCFUND,0.02900681291989696,0.031593273709227064,31.652307044962615
2025-11,icici:MOMACT,0.028211835370570693,0.03173639979745021,31.509560201606195
2025-11,icici:MULTI,0.010619091311540527,0.020994677361993577,47.63112015287687
2025-11,icici:MULTICAP,0.013130683658140888,0.01363299504403224,73.35145335050524
2025-11,icici:PHARMA,0.05530313151962215,0.057932385866426205,17.26150209497127
2025-11,icici:PSUEQU,0.05272758545189925,0.0606748543644701,16.48129213451526
2025-11,icici:QUALITY,0.02676444533838632,0.02812499641435453,35.55556008852028
2025-11,icici:QUANT,0.022194222251373005,0.02805881699685349,35.6394212953504
2025-11,icici:RURALOPP,0.035186781327559674,0.042525578051576855,23.515259423097245
2025-11,icici:SMALL,0.01295459210628472,0.01620727875675216,61.700672581039385
2025-11,icici:TECH,0.06133766944282183,0.08309880734630534,12.033867054584881
2025-11,icici:TRANSPO,0.05466073266986731,0.05718664965288183,17.48659881405741
2025-11,icici:VARIANCE,0.03651992265805782,0.04055932851476039,24.65524052342432
2025-11,kotak:BAL,0.01460643,0.02565816499281318,38.973948459685204
2025-11,kotak:BFS,0.08035372999999998,0.08300497445812227,12.047470727245638
2025-11,kotak:CMP,0.040210199999999995,0.04372189922375257,22.871833514879317
2025-11,kotak:CON,0.023768389999999993,0.024753479211152205,40.39836143718614
2025-11,kotak:ELS,0.0297119,0.031114548840036668,32.139305800032986
2025-11,kotak:EME,0.019273290000000005,0.0200720782242932,49.820451516061844
2025-11,kotak:ESG,0.03447787,0.03558651484612387,28.100532022424815
2025-11,kotak:HLC,0.052062810000000015,0.05308771668033609,18.836749111313807
2025-11,kotak:K30,0.03161818,0.033687486404899776,29.6846130928472
2025-11,kotak:KAM,0.01844386,0.02067949172643629,48.357087941461245
2025-11,kotak:KBA,0.011377540000000004,0.02323274334454436,43.042699915799034
2025-11,kotak:KBC,0.023060570000000002,0.024144278959244807,41.41767918139057
2025-11,kotak:KEO,0.038521950000000006,0.04271057194687896,23.413406901779364
2025-11,kotak:KFE,0.040023710000000004,0.04279318158031007,23.36820874426683
2025-11,kotak:KIE,0.02966776,0.03024568980141509,33.06256218871932
2025-11,kotak:KMI,0.026134239999999993,0.027913748143444113,35.82464077776894
2025-11,kotak:KMN,0.03536833,0.036714189583193294,27.237425402895763
2025-11,kotak:KOP,0.022496469999999987,0.023371566662515577,42.78703325455059
2025-11,kotak:KPF,0.017433729999999998,0.027521576411815678,36.335127938771556
2025-11,kotak:KQT,0.02625882,0.02728583140838001,36.64905734530341
2025-11,kotak:MAF,0.014954800000000002,0.033655030669583606,29.713239896220614
2025-11,kotak:MID,0.016786289999999995,0.017144432917539167,58.32797181509433
2025-11,kotak:MUC,0.02342322000000001,0.02369731163743073,42.198879573346424
2025-11,kotak:ROF,1.849e-05,1.0,1.0
2025-11,kotak:SEF,0.028704420000000005,0.03015818442317266,33.15849475446637
2025-11,kotak:SPO,0.034891759999999994,0.03848278747000998,25.98564360181315
2025-11,kotak:TAL,0.05123948999999999,0.05216387507580456,19.17035493522672
2025-11,kotak:TCH,0.08701681999999998,0.09410534664217428,10.62638878322605
2025-11,mirae:MABAF,0.010406558008677898,0.023560253113249736,42.44436573720948
2025-11,mirae:MABFF,0.110369679203488,0.11651319821322519,8.582718656215652
2025-11,mirae:MAEBF,0.01930737660564688,0.019521991277179754,51.22428269748029
2025-11,mirae:MAFCF,0.019348768361382156,0.020036394916135243,49.90917798264713
2025-11,mirae:MAFF,0.04501254833422908,0.04522099513615295,22.113622156902235
2025-11,mirae:MAHCF,0.05451641779477324,0.055116492752977246,18.143389574547676
2025-11,mirae:MAIPF,0.016686255638701297,0.028871814630529638,34.63585551503853
2025-11,mirae:MAMAAF,0.009573460768331547,0.021496552042113377,46.5190881793938
2025-11,mirae:MAMCF,0.017943942768357975,0.018643597283571896,53.63771727043074
2025-11,mirae:MAMPF,0.018880867451525108,0.019067282830768438,52.4458575915349
2025-11,mirae:MASCF,0.014546367035545635,0.015951833677994767,62.688717810509765
2025-11,mirae:MATSF,0.028731094390192894,0.02890172857843646,34.60000661504027
2025-11,mirae:MICCF,0.043439451813630285,0.045054766712709755,22.195209807132446
2025-11,mirae:MIIOF,0.03570147514447153,0.036064245385164014,27.728294029725536
2025-11,nippon:AM,0.028230059999999998,0.029096405472957294,34.36850647855514
2025-11,nippon:BF,0.07025462999999997,0.07428407689613467,13.46183518438572
2025-11,nippon:EA,0.030190049999999996,0.03046360556204577,32.826055273177765
2025-11,nippon:EO,0.015081079999999993,0.015537589289408533,64.36004848459132
2025-11,nippon:GF,0.014070370000000007,0.014611739477272186,68.43812138557828
2025-11,nippon:GS,0.018218879999999993,0.018900601250354743,52.9083697790424
2025-11,nippon:IT,0.027094210000000004,0.028228660882985965,35.42498895520482
2025-11,nippon:LC,0.02186218000000001,0.022351201947407327,44.74032324315324
2025-11,nippon:LE,0.038216,0.042025485901535965,23.79508478124346
2025-11,nippon:MC,0.04087734,0.04852734382734995,20.60693870980841
2025-11,nippon:ME,0.04235572000000001,0.04386908225927807,22.79509733278055
2025-11,nippon:MF,0.005959920000000003,0.019279281610682698,51.8691526060752
2025-11,nippon:NE,0.012169720000000004,0.02278680882667066,43.8850392613799
2025-11,nippon:PH,0.051367990000000016,0.05191685026852228,19.26156912115892
2025-11,nippon:PS,0.033752890000000015,0.03419599312998003,29.24319221257792
2025-11,nippon:QP,0.03659547000000001,0.03727071054436732,26.830720031741624
2025-11,nippon:SC,0.006653690000000002,0.007242330312561827,138.0771045840728
2025-11,nippon:SE,0.024882300000000006,0.027123195640318815,36.86881196673939
2025-11,nippon:SH,0.01420569,0.027982891966758995,35.73612052635248
2025-11,nippon:TS,0.026892319999999997,0.028699713134348714,34.84355384734381
2025-11,ppfas:PPDAAF,0.0028164400000000003,0.1596997931484977,6.261748874465634
2025-11,ppfas:PPFCF,0.026879219999999995,0.06615955015713844,15.11497580658962
2025-11,ppfas:PPTSF,0.03895413000000001,0.05251031394751598,19.043877760843312
2025-11,sbi:SBAF,0.013931920000000009,0.02817430734325519,35.493330423947256
2025-11,sbi:SBFS,0.05368608000000001,0.05712887388969391,17.50428341946367
2025-11,sbi:SBI-AOF,0.06620917999999999,0.06771755882714885,14.767218684780572
2025-11,sbi:SBIRIOS,0.032677819999999996,0.03984558877467567,25.096881003689965
2025-11,sbi:SBLUECHIP,0.03761307,0.03988511733299969,25.07200848003101
2025-11,sbi:SCF,0.0192819,0.031306306832882866,31.942445505888955
2025-11,sbi:SCOF,0.031963210000000006,0.03345159699374022,29.893939000494637
2025-11,sbi:SDYF,0.03507351000000001,0.03551964778729927,28.153432319719375
2025-11,sbi:SEHF,0.019658209999999995,0.03556165991835087,28.120172182513066
2025-11,sbi:SEMVF,0.040616010000000015,0.04062413442064278,24.615909095945174
2025-11,sbi:SEOF,0.053403049999999994,0.056442758384391487,17.71706466203709
2025-11,sbi:SFEF,0.02942387,0.047785098755901104,20.927025914674026
2025-11,sbi:SFLEXI,0.029977210000000004,0.0352103359729879,28.40075143750869
2025-11,sbi:SHOF,0.042541609999999994,0.050470074650292907,19.813721436494774
